101929019	0.59164
100861573	0.1533
101927331	0.42456
101929584	0.46542
101927534	0.37268
100852409	0.23304
100129603	0.50932
724087	0.33106
345611	-0.060244
101927783	-0.097594
266918	0.5809
101928813	0.082844
101929167	0.11436
731223	0.023408
266919	0.41658
101927553	0.25546
7499 /// 100132596	0.25249
101928031	0.48248
1518	-0.23203
245910 /// 503614	0.049917
101927766	0.16296
285638	0.41285
7955	0.18656
401282	-0.5048
91149	0.58938
339896	-0.046587
57719	0.76478
100874187	0.15217
285463	0.21349
152274	0.39814
285456	-0.018663
401324	0.47238
340184	0.046137
157273	0.56305
220980	0.57586
101928153	-0.094767
729652	-0.23581
780776	0.034478
619427	0.95459
285778	0.23516
150577	0.2993
284950	-0.6599
285422	0.3806
285300	0.45246
100127955 /// 100128374	0.63753
643650	-0.49063
439927	0.55349
283050	0.052147
728116	0.49829
101929073	0.33943
285782	0.45296
100130278	0.33631
284551	0.1575
130813	-0.28451
128954	0.45733
170425	0.96276
100131763	0.059585
158434	0.61231
387694	-0.075591
400965	0.1581
283194	0.78198
284395	0.50609
400798	0.52163
338963	0.46403
285905	0.088454
197021	0.14281
100129620	-0.32255
101929717	0.36575
401172	-0.14542
728690	0.29345
101929268	0.2244
256006	0.41968
100132354	1.024
378832	0.52208
100130456	0.68141
219578	0.2616
285613	1.0398
283999	-0.061357
148930	0.44237
339593	0.27709
100131347	0.64009
144742	0.7364
84176	0.54702
101926975	-0.36681
284865	-0.28679
283875	0.70657
285857	0.37979
100132677	0.48688
144571	-1.5303
102723927	0.51561
256021	0.18175
102724718	0.075803
401114	0.39087
728283	0.84698
100130894	0.4315
401124	-0.53639
101928519	0.16019
283033	0.60345
100652824	0.27764
219995	-1.8718
646324	-0.44523
100131756	0.022277
147004	0.53321
282980	0.36754
101929762	0.012436
729173	0.76721
285150	0.53676
729866	0.40961
5623 /// 100130856	-0.69338
101928607	0.51344
285766	0.55273
100132116	0.52259
144817	0.5495
100133920	0.30268
144776	0.77505
401585	0.58237
100127940	0.56445
101928999	0.14126
219690	0.79096
606553	0.33569
101928405	0.17625
642696	0.38883
768239	-0.25243
101929538	0.34699
101927257	0.16354
27442	0.01399
392459	0.41806
219688	0.8137
255220	0.34658
400748	0.59108
146795	0.21003
101362076	0.2226
100996702	0.32362
154197	0.20172
100507435	0.64011
729732	-0.17054
140807	0.38243
283303	0.43805
100130264	0.6153
100499227	0.32553
100129427	-0.15714
286442	0.71836
51621 /// 100499221	0.14172
100130815	0.57485
100131551	0.34379
100128830	0.52847
619455	0.34403
51802	0.034054
647323	0.52977
642620	0.37353
728073	0.47407
103456507	0.25599
100506557	0.52154
117531	0.095915
101927360	0.29901
338005	0.3842
100291323	0.91946
100131864	0.6541
285346	-0.23074
142685	0.3957
100128594	0.30762
400752	0.78549
286238	0.047745
101927588	0.58038
101928666	0.39335
100506742	-1.9799
100289045	0.56517
643659	0.25554
26062	-0.062462
196913	0.45572
338667	0.32513
337880	0.65303
283579	0.62472
152578	0.27942
101928495	0.55004
724102	0.66376
140258	0.48571
57057	0.55072
337878	0.34961
337879	0.25467
390637	0.52912
83647	-0.045905
139629	0.89943
54729	0.73601
101928968	0.36325
119016	0.426
2212 /// 9103	-0.15797
284630 /// 100287898	0.019163
283218	-0.1932
101927410	0.12411
100128262	0.1804
645566	1.0901
102724891	0.07118
100170229	0.77553
400627	0.46951
647190	-0.73436
102723697	0.1974
220107	0.30025
644450 /// 101928669 /// 101930100	0.27861
101927465	0.51046
440021	0.38316
6458	0.55776
6458 /// 6459	0.52279
26343	0.24514
6648	-0.28656
26780	-0.099708
102724888 /// 102725420	0.49664
54884 /// 100996506	-0.36547
376693	1.0976
283454	0.81667
728716	0.34128
441476	0.73206
81137	1.053
100642175	-1.7666
1457 /// 4780	0.70425
100128998	0.96813
26494	0.39899
26242	0.31919
26339	0.039009
221438	0.28185
7576	0.0020607
245928	-0.24109
26776	0.72032
26776 /// 388796	0.62742
399949	-0.86696
57234 /// 388685 /// 728855 /// 103091866	-0.13825
100506462	-0.3506
101927809	0.41599
339977	0.26834
169355	0.1455
101927934	0.87227
84542 /// 339804	-0.71503
100507336	-0.14694
441549	-0.31404
100653022	-0.13935
101928909	-0.26802
101927256	0.87589
10016 /// 728613 /// 102724884	1.3966
100302650	-1.7059
102725116	0.43808
100506083	0.49588
100505518	0.33095
643355	-0.026141
101928371	0.26139
100507140	0.54924
100507173	0.34671
401442	-0.0040126
207147	0.24366
100132169	0.83691
440307	0.21943
101929528	0.45495
101927820	0.49366
727701	-0.13778
101927929	1.3948
100133205	0.32407
100131691	0.12327
2342	1.304
339761	0.75348
100874038	-0.11331
100996251	0.23155
101929007	0.18317
100422212	0.020111
101928140	0.38115
101929511	0.44571
101928079	0.39275
728196	-0.62355
101927348	0.15765
101928496	0.11927
101930149 /// 101930286	0.19055
154865	-0.46144
100128343	1.1086
101929651	0.16523
26595	-0.049371
100294720	0.40273
5672 /// 5675	1.018
81671	0.25088
284379	0.49383
96610 /// 101929959	0.8457
2956 /// 440864	0.3162
100294362	-0.063145
339559	0.43949
220416	-0.55341
375791	0.75449
402160	0.55299
283471	0.33886
619207	0.34108
400891	-0.39639
101927003	0.14669
163933	0.41591
101926890	0.48147
100134368	0.70076
101060200	0.53512
731779	0.39587
439990	0.83436
100507266	0.33857
677779	0.20995
387590 /// 102725451	-0.1375
100129098	0.59833
100507194	0.5002
375341	0.078263
101929964	0.25257
197003	0.60437
101929280	0.83005
101928716	-0.71125
388698	0.3958
101927074	0.45252
100996342	0.63917
400128	0.8028
642280	0.26783
431707	0.35693
101927151	0.43656
101928401	0.28781
64778	0.68744
100130872	0.51339
100996681	0.52507
646482	0.57153
25832 /// 55672 /// 149013 /// 200030 /// 284565 /// 400818 /// 728841 /// 100132406 /// 101060684 /// 102724250	-0.11396
414763 /// 101101776	0.40744
389812	0.35142
101928922	0.00012398
101927152	0.20902
102724927	-0.74148
201651	0.34314
84210 /// 284232 /// 391267 /// 440482 /// 441425 /// 441430 /// 728747 /// 102723891 /// 102725051	-1.4533
647309	0.65371
100874251	-0.026052
168002	0.19618
100506895	0.56198
100128046	0.88795
139628	0.29675
100192379	0.70142
101929378	0.7811
284697	0.73204
402779	0.42568
101928052	0.313
100533182	0.3196
101927701	0.69315
100874167	0.37029
136991	-0.94275
101929631	0.33063
221946	0.66855
101927900	0.35826
101928940	-0.016742
100499171	0.15718
101927292	0.31959
101929328	0.33906
101927131	0.25643
101929111	0.19044
101928700	0.44075
285423	0.30933
101929116	0.13369
401387	0.23578
101930028 /// 101930449	-0.0078609
101927943	-1.6974
101929694	0.6066
101929372	0.89856
101928284	-0.085837
101927274	0.39066
101928778	-0.053686
729307	-0.21551
101928748	0.45443
440346	0.095625
101928107	0.55926
100131655	0.53311
101929765	0.32083
101928597	0.31127
652972 /// 101929953	0.50987
728114	0.29649
102723831	0.20053
101928306	0.56753
101927358	0.19861
101929410	0.25169
414194	0.41079
100302640	0.19367
286135	0.22299
440867 /// 101927533	0.25028
338785	-0.048438
101928255	0.41798
100996295	0.14732
340527	0.008487
101928834	-0.16673
101928893	-0.50047
101927220	0.51731
101928844	0.24415
101928525	0.56336
100288721	0.097437
100861547	0.19697
100874074	0.49733
152586	-0.30681
100101938	0.68415
400958	0.24278
101927411	0.48168
149620	-0.97589
729522	0.31886
641515	0.47065
286527	0.37199
101927126	0.47371
100506679	0.38652
101928139	0.56671
101928730	0.80459
100130609	-0.36074
102723099	1.1502
101929144	0.24242
101926916	0.53883
653145 /// 728113 /// 100996760 /// 102725207	0.46617
101926978	0.51524
100852408	0.34741
101927539	0.47767
692159	0.44988
101928797	0.20114
391059	0.288
101928773	0.58732
284417	0.12643
101927124	0.094749
101927884	0.24047
101928559	0.31534
149047	-0.57664
102725438	0.39296
84210 /// 440482 /// 441425 /// 441430 /// 728747 /// 729171 /// 100874392	-0.91944
101928851	0.048344
100616446	0.78412
101929210	0.3692
101926942	0.33212
101927907	0.093943
203074	0.28993
646736	0.39086
100874194	0.24145
101927123	-0.65927
101927719	-0.37547
283902	0.36532
344018	-0.030367
101928269	0.3306
101928207	0.46798
100506585	-1.4782
259294	0.15917
101926928	-0.091977
100129583	-0.029978
101929076	0.65873
100133131	-0.015149
643365	0.66102
400759	-0.13967
10594	-0.3576
826	-0.25626
11224	0.5281
8664	0.55683
11315	0.53585
6727	-0.14403
6135	-0.47529
3178 /// 664709	-0.075912
6207 /// 85388 /// 100508408	-0.1109
2197	-0.012359
6193	1.088
6155	0.38908
6164	-0.60328
4677	0.64918
56910	-0.60363
6143	0.42537
6205 /// 84546	0.091676
6133	0.043786
1655 /// 100616387 /// 100616408	-1.4507
6128	0.80653
23399	-0.23752
51493	0.63963
2079	1.189
23	0.68947
1603	0.49495
11143	0.70923
3608	1.7202
9552	-0.78368
8882	0.88189
10438	0.038918
6156	0.56988
3550	-0.97482
10285	0.26582
533	0.17875
6136 /// 65065	0.57943
6230	0.15694
6167	0.83342
81	-0.044371
1832	2.2546
1173	0.89948
3927	-0.03871
1465	-1.7865
10728	1.1652
10397	0.67666
7314	-1.0081
5216	0.068173
6647	0.87077
65108	1.5713
11337	-0.73489
3939	1.6331
6746	0.95313
292	0.86741
6282	0.02313
5476	0.34457
967	-0.89749
9741	-0.98367
6161	-0.03945
975	-1.7383
754	-0.99582
2739	0.32535
5518	0.68233
3098	-0.030147
10577	-1.4623
8655	0.67865
1933 /// 619569	0.57146
2806	1.487
37	-0.71865
23521 /// 26816 /// 26817 /// 26818 /// 26819	-0.13718
5501	1.166
2876	-0.58352
1808	-2.1296
1509	-0.77813
468	-0.36697
308	-1.2852
1891	0.30614
4953	0.3538
8404	-2.014
3303 /// 3304 /// 3305	0.30428
10574	1.5657
5720	-0.27587
5714	1.1673
2950	0.44104
10525	1.0052
6633	1.882
5351	1.1388
5708	1.5545
5908	-1.0201
10134	0.58154
5499	0.82364
51669	-1.1878
2783	0.35478
6202 /// 26811 /// 94163	0.64415
1718	-1.4916
1152	-0.41212
5223	1.5454
3068	1.7041
4074	0.24443
1911 /// 4074	-0.26184
9403	-0.10551
191	1.8128
6181 /// 619565	-0.17161
7203 /// 101927137	2.1989
5496	1.477
3959	0.16399
6520	0.78729
7913	0.85618
6132	0.97266
3150	0.86898
3150 /// 101927733	1.0598
8079	1.1336
10552	1.0807
10989	0.83471
6386	-1.6615
22928	0.72683
27230	0.061586
5538	-0.78727
4190	0.95324
710	-1.6585
3091	0.8082
10155	1.0737
9784	-0.36598
16	1.3038
6748	1.2213
3032	-0.33451
6184	0.41613
3728	1.1925
6879	-0.50314
10904	0.2459
2771	-0.97438
6222	0.97456
23646	0.16391
5954	0.36794
8761 /// 100996696	0.44731
1537	1.4841
302 /// 4809	1.1322
9375	0.097751
1639 /// 57835	-0.079474
526	-0.9317
5931	1.093
6389	0.95786
1611	0.85272
25832 /// 149013 /// 200030 /// 284565 /// 400818 /// 728841 /// 100132406 /// 100288142	-0.47472
25832 /// 200030 /// 284565 /// 400818 /// 728841 /// 100132406 /// 100288142 /// 101060226 /// 101060684 /// 101929780	-0.12445
3956	-0.32344
2879	0.23912
5425	1.5249
1351	1.0377
4245	-0.98866
3188 /// 100529097	-0.53984
9867	-0.93853
1892	0.71308
5355	0.91362
54386	-0.65694
51075	0.47073
372	0.40448
5654	-0.19003
8140	1.4811
8804	-0.53869
5111	1.8566
3065	1.6123
5641	-0.50651
5358	-0.47545
10961	0.019929
3611	-1.3084
1653	0.9832
5704	1.5284
10423	-0.39955
9167	1.1433
5702	0.45896
4831 /// 654364	1.818
22913	0.31137
231	-0.17985
6726	1.292
2224	0.1746
5869	-0.78867
3182	0.62758
11047	0.83568
9775	1.1208
2026	1.1599
10494	0.34961
10581	-0.89039
10627 /// 103910	-1.3927
506	1.1581
10969 /// 102465439	1.1051
5917	0.90073
6631	1.8789
79602	-0.57201
9368	0.96192
79073	-1.262
3185	0.064381
7165	0.50304
5709	1.365
3678	-1.0161
1460	0.97031
6449	0.57017
26227	0.97379
5691	1.3027
6173 /// 100529097	0.87037
5296 /// 10437	-1.1549
217	-2.0398
9791	0.96521
7265	-0.46226
1293	0.4879
8729	-0.17172
1340	1.448
1266	-0.74325
9805	0.83351
6888	0.46162
7411	1.2233
3726	-1.3988
3675	-0.61886
6829	0.56996
10598	1.1019
6171	0.29672
7045	-0.019652
5201	-0.42297
3487	-0.82368
14	0.62482
6723	1.3305
10951	1.8737
347	-0.78734
381	0.7478
9296 /// 101927180	0.22104
7538	-2.1486
10467	1.0138
599 /// 8106 /// 100529063	0.89814
8106 /// 100529063	0.62558
4172	1.4655
22883	1.0063
27089	1.156
2720 /// 643853	-0.50231
4830	2.6095
5420	-1.923
2195	1.0504
10212	1.6558
9989	-0.65178
3875	0.30196
1347	1.2826
3636	0.27187
4942	0.52726
11331	1.1163
8519 /// 10581	0.026566
1265	-0.18069
223	-0.41195
8607	1.6118
4681	-0.88441
27044	1.2414
10670	-1.0449
8870	-0.095146
1967	0.81164
29894	0.91732
684	-0.16892
3460	0.018368
9246	-0.26696
10987	0.9287
7076	0.7763
2697	-0.75656
2997	0.82511
4860	-0.34039
1786	1.3387
5706	0.97757
5713	1.2544
4605	2.0791
7283	1.9986
22985	0.4416
740	0.75501
8872	1.1155
6446	-0.98522
4722	0.82474
929	-0.8096
9929	-0.63787
1345	1.2624
6118	0.293
4725 /// 6134	1.0143
7251	-0.043733
55884	0.35255
5721 /// 102465801	0.54125
6626	1.6158
10067	1.3285
9918	1.939
103	0.81913
165	-0.044678
3930	0.47483
5571	0.58305
54543 /// 201725	-0.50738
2631	0.31413
79888	-1.3698
3852	0.85235
6603	0.34381
8933	-0.075355
4072	0.59018
4738	0.68181
3315	0.78745
3988	-1.031
822	-0.67036
6455	0.86137
994	0.46973
5327	-0.22004
26017	0.27063
2664	0.46278
10953	0.85391
3615	0.65578
84722	1.3663
1163	2.3347
10327	0.3504
7384	0.80421
6192	-0.53298
80347	1.3376
2790	-0.34299
10412	0.039692
10549	1.7492
2108	0.90827
5119	0.41644
80335	-0.67668
8099	1.2546
10769	-0.82142
3074	-1.0383
5045	0.46569
29889	0.58733
10519	0.20838
10095	-0.46961
8443	1.2066
4720	1.2219
5236	-0.95015
51622	0.639
9897	0.35415
6993	0.59304
11344	-0.67533
4232	0.87892
2052	-0.6039
4057	0.40975
230	0.93483
1942	-0.30144
439	0.53684
25829	0.32443
10295	0.86872
9354	-0.42093
9220 /// 399687	-0.50128
9158	0.88207
3035 /// 101928623	0.42356
6611	0.91041
26064	-0.14581
9646	-0.41258
6385	-1.2659
5360	0.29951
329	-0.40823
4706	1.4238
8533	0.68439
9592	-1.363
4599	-0.37343
1514	-0.62376
23568	-0.29987
54623	0.10255
706	-0.98126
3476	0.30281
4171	2.2286
5184	-0.31926
23647	0.44609
6522	-0.22397
5977	0.65087
27243	-0.15794
10226	0.4119
25	-0.33915
10120	-0.3632
4061	-0.24733
5831	2.452
10422	0.01706
5585	-0.2511
64210	0.20364
6880 /// 102157402	0.71067
79586	1.3739
2071	0.60397
5590	-1.7534
642	0.80832
9961	-1.044
9766	-1.4242
2648	1.6534
8985	0.52637
645	-0.48107
7408	-0.17875
26286	-0.28394
3703	0.90346
27020	-0.59099
7388 /// 440567	1.9884
143	-1.0009
5347	2.2521
7102	-1.5046
1019	1.9593
9129	0.38969
5872	0.19767
6812	-1.0427
6944	1.6594
10452	1.3501
648 /// 100532731	0.082244
51567	0.22822
8883	1.2543
5159	-0.61456
2539	0.65987
7979	2.1849
3028	1.4926
5176	0.17971
1026	-1.1339
1512	-1.7915
4694	0.64464
5436	1.5445
6890	-0.040382
522	0.67056
1445	0.38066
7374	1.8213
593	0.28566
11243	0.56236
2171	-0.70187
3685	0.51511
9794	-0.042623
9632	-0.29782
6695	1.1655
4601	0.17606
35	-0.63748
79921	-0.84655
12	-0.38638
10007	0.44605
5997	-1.4142
23761 /// 102465666	-1.0188
7071	-1.3371
55324	1.016
4905 /// 101930324	0.97753
3429	-0.52748
2073	-0.84143
23640	1.1729
9817	0.4104
10897	1.4217
4609	-0.18014
10237	1.2736
6764	-0.7986
1176	0.51578
1666	-0.96021
1513	0.3888
8892	1.1176
5209	-0.57072
5118	0.36676
11044	0.20853
8727	-1.6391
10430	1.445
9249	-0.91113
79065	0.046535
6903	0.84832
23644	-0.15485
3300	-0.3586
34	-0.16505
1400	0.42461
9275	-1.112
4292	-0.70783
10664	0.68651
23760	0.20003
5652	-0.50491
8772	0.93102
5580	-1.2153
8673	-0.7665
10445	0.30515
402	-0.25959
6634	1.041
1382	1.5318
11269 /// 55308	0.13077
2305	2.3094
2647	-0.57298
2059	-0.63886
1503	1.0802
3661	0.60281
6311	-0.67926
55837	0.0116
11073	1.2376
4221	1.5093
322	-0.81875
7873	1.1952
8799	0.20003
5699	-0.69634
86	1.9154
7922	0.90895
5604	-0.24888
8813	0.83643
2961	1.0327
7375 /// 375341 /// 100422952	-0.93335
9943	-0.47309
7726	-0.42896
8446	1.1104
10140	-0.42333
8349	0.80649
2331	-0.19188
10282	1.0902
1947	-0.49772
1159 /// 548596	1.7173
9692	0.096539
3485	1.1738
3978	1.3822
11142	-1.7089
9322	-1.0137
95 /// 100526760	0.19399
6575	0.15303
7485	-0.43653
25920	0.37999
8625	0.93171
836	1.1239
53	0.4581
2354	-2.1532
3155	-0.24952
30836	-0.29755
8036	-0.84877
27338	2.1313
5019	0.43878
27347	1.2101
1366	-0.048646
3628	-1.1452
22908	-1.8204
10427	-0.89985
8192	1.0929
10043	-0.70985
54838	-1.1803
4733	1.059
2548	-0.68213
6894	0.92595
196	-1.0509
6845	-0.16515
183	0.52411
5106	-0.48383
9909	-0.48257
991	2.6121
54541	1.2045
10497	-1.5206
976	-2.255
133	0.29219
25843 /// 100529241	0.98703
25843	-0.63669
5300	-0.15514
1652 /// 100037417	0.61955
8803	-0.071767
10269	0.27516
4729	0.39376
2109	0.18168
2356	-0.025676
22903	-0.34128
2995	-1.9618
2274	1.0535
1429	-0.25987
713	-1.0882
11065	2.5701
3059	-0.95171
9551 /// 101929716	1.7924
23303	-0.9803
4354	-1.1933
10965 /// 641371	-1.3646
6596	1.3499
9915	-0.72318
5836	0.18767
10948	-0.23963
57804	0.031796
51421	-1.4583
6776	-1.6002
3612	0.28426
6147	0.3137
11319	0.42034
6590	-1.4481
10535	2.1396
8260	1.1612
9925	0.41571
4597	0.32305
10401	1.1669
3145	1.655
22856	-0.96402
4814	-0.43677
22893	-0.70845
10286	0.27441
6988	-1.2072
9138 /// 100505585	-0.46714
8050	0.43205
9903	-0.15481
9900	1.1214
7869	0.43601
7869 /// 102465526	-1.7993
4643	0.55907
653145 /// 728113	-0.68931
29994	-0.7178
56998	-1.1394
9790	0.35621
7058	1.5078
10516	-2.1069
6388	0.46204
9587	1.0042
4528	1.4477
27339	1.6569
1436	-0.72648
9040	0.61211
10534	1.0311
9924	-0.39422
79080	1.4629
7159	-0.76279
51112	-0.48612
3613	0.32993
6908	0.02339
10567	0.20299
8520	0.78099
10615	2.2689
64976	0.65905
3434	-0.74464
9827	-0.40419
391	-1.1221
9770	-1.6987
6275	-1.9088
54987	-0.9743
5373	0.87328
8869	-1.0842
5050	2.774
1196	1.0743
1855	0.15876
3566	-1.3017
7378	-0.50665
7064	1.2393
3965	-0.72468
8857	-0.21411
7405	-0.96365
266655	-0.21738
22828	-0.55246
10263	0.18267
23262	-0.60309
1001	1.2765
10589	0.77395
10671	-0.6198
9130	0.326
9094	1.0673
8263 /// 474383 /// 474384	0.75365
3660	-0.73834
4001	1.3396
9695	-1.2009
2632	-0.23633
22838	0.37516
9710	-1.1957
3117	-0.3364
55823	-0.81891
9988	-0.19447
1633	0.59278
6990	-0.32142
25805	0.096577
2162	-1.006
10559	-1.922
8225	-0.33268
8440	-0.058044
10019	-2.1492
6811	-0.044118
22920	-0.0079708
5264	-0.71094
10153	0.68148
7358	0.49062
5932	0.887
2146	2.0145
11072	0.12151
78987	-0.54489
4709	1.2827
6195	-1.4964
409	-1.6385
2286	0.78533
5685	1.3297
9823	-0.078779
8624	1.111
4236	0.19259
5493	-0.86434
1643	-0.22755
8216	0.1839
4753	0.2068
4237	1.2348
51439	-0.76052
5424	0.93427
51430	0.69389
8834	0.44502
9219	0.88096
475	0.58036
11230	0.79388
6697	0.76914
4358	0.0080617
5372	-0.85948
1306	0.50454
23480	1.494
10231	-1.6105
1969	-0.72188
669	-0.36529
968 /// 26781 /// 101928634	-1.1323
7133	-1.3128
10654	0.16718
6640	0.69263
10651	1.7189
26019	0.24135
9973	0.40108
4046	-0.98501
4357	-0.28307
27257	1.0911
6280	-0.45228
5636	0.81086
819	-0.064941
8027	-0.94968
79053	1.4005
9670	0.73232
9232	2.1277
5092	-0.084425
26	0.75333
8836	1.7865
60312	0.15012
2189	1.6996
4331	1.2593
178	0.036514
4016	0.67537
10974	-2.3645
6878	1.4898
5875	-0.8674
4783	-0.91031
2968	1.0089
25972	-0.25134
9694	0.34743
7739	-0.31548
10272	-1.4298
8603	-0.72601
9658	-0.3077
6729	0.73455
4726	1.1929
705	1.4397
9724 /// 440138	-0.85853
4711	1.2128
5320	-0.42436
10544	-0.14007
7515	0.71903
9896	-1.6048
8722	-0.98286
788	-1.0011
3162	-1.1795
6902	0.75682
8694	0.43396
7038	0.8838
6895	1.3087
11018	0.34847
5577	-1.1129
7423	-0.18712
